Starting...
Timestamp	Priority	Depth	Size	Code	URL
2024-09-26 17:41:48.303383	2	3	17985	200	https://bestawards.co.nz/product/consumer/navico-asia-pacific/hds-gen2-touch
2024-09-26 17:41:48.719041	2	3	18437	200	https://bestawards.co.nz/product/consumer/navico-asia-pacific/lowrance-ghost-trolling-motor
2024-09-26 17:41:49.036759	2	1	19768	200	https://bestawards.co.nz/product/consumer/navico-asia-pacific/lowrance-recon-trolling-motor
2024-09-26 17:41:50.228227	2	3	21500	200	https://bestawards.co.nz/product/consumer/noa-blanket-co/limitless-range-2
2024-09-26 17:41:50.435610	2	1	19452	200	https://bestawards.co.nz/product/consumer/noa-blanket-co/te-aparautaki-2
2024-09-26 17:41:51.197905	2	3	20033	200	https://bestawards.co.nz/product/consumer/paku/paku-gardening-tools
2024-09-26 17:41:51.628214	2	1	17502	200	https://bestawards.co.nz/product/consumer/paku/pu-rakau
2024-09-26 17:41:52.953143	2	3	18786	200	https://bestawards.co.nz/product/consumer/performance-sports-limited/chapter2-ao
2024-09-26 17:41:53.005645	2	1	21848	200	https://bestawards.co.nz/product/consumer/performance-sports-limited/chapter2-kaha
2024-09-26 17:41:54.139361	2	3	20231	200	https://bestawards.co.nz/product/consumer/performance-sports-limited/chapter2-rere
2024-09-26 17:41:54.478490	2	1	22235	200	https://bestawards.co.nz/product/consumer/prettybig/one-of-a-kind-sticks-1
2024-09-26 17:41:55.449067	2	3	17433	200	https://bestawards.co.nz/product/consumer/schneider-electric-pacific-design-lab/pdl-iconic
2024-09-26 17:41:56.166056	2	1	21523	200	https://bestawards.co.nz/product/consumer/sinch-bikes/force-ez-belt
2024-09-26 17:41:57.210803	2	3	18428	200	https://bestawards.co.nz/product/consumer/sinonimo-design/sinonimo-essentials
2024-09-26 17:41:57.539456	2	1	20691	200	https://bestawards.co.nz/product/consumer/stabicraft-marine-ltd/2050-treker
2024-09-26 17:41:58.418526	2	3	21762	200	https://bestawards.co.nz/product/consumer/stabicraft-marine/2250-ultracab-walk-thru
2024-09-26 17:41:58.731315	2	1	22622	200	https://bestawards.co.nz/product/consumer/taska-prosthetics/cx-myoelectric-prosthetic-hand
2024-09-26 17:41:59.665828	2	1	21129	200	https://bestawards.co.nz/product/consumer/velobike-innovation/altias-sprint-handlebars
2024-09-26 17:42:01.211530	2	1	22004	200	https://bestawards.co.nz/product/consumer/velobike-innovation/skat-endurance-handlebars
2024-09-26 17:42:02.171054	2	3	21652	200	https://bestawards.co.nz/product/consumer/velobike-innovation/velobike-bunch-bars
2024-09-26 17:42:02.365272	2	3	16332	200	https://bestawards.co.nz/product/consumer/wishbone-design-studio/wishbone-bike-recycled-edition
2024-09-26 17:42:02.690937	2	1	19562	200	https://bestawards.co.nz/product/consumer/woolkin/boulder-the-natural-dump-truck-thats-bolder-1
2024-09-26 17:42:03.674510	2	3	19308	200	https://bestawards.co.nz/product/consumer/woolkin/woolkin-brave-dave-the-fire-engine
2024-09-26 17:42:04.156315	2	3	16428	200	https://bestawards.co.nz/product/consumer/yikebike-ltd/yikebike
2024-09-26 17:42:04.369739	2	3	15533	200	https://bestawards.co.nz/product/designed-objects/2013
2024-09-26 17:42:04.696212	2	3	22984	200	https://bestawards.co.nz/product/designed-objects/2014
2024-09-26 17:42:05.576943	2	3	15640	200	https://bestawards.co.nz/product/designed-objects/2017
2024-09-26 17:42:05.788892	2	3	19610	200	https://bestawards.co.nz/product/designed-objects/2019
2024-09-26 17:42:05.808206	2	3	21907	200	https://bestawards.co.nz/product/designed-objects/2018
2024-09-26 17:42:06.197667	2	3	21950	200	https://bestawards.co.nz/product/designed-objects/2020
2024-09-26 17:42:06.266036	2	3	18302	200	https://bestawards.co.nz/product/designed-objects/2022
2024-09-26 17:42:06.509474	2	2	21973	200	https://bestawards.co.nz/product/designed-objects/2024
2024-09-26 17:42:08.473096	2	3	11647	200	https://bestawards.co.nz/product/designed-objects/2010
2024-09-26 17:42:08.797734	2	3	12840	200	https://bestawards.co.nz/product/designed-objects/2011
2024-09-26 17:42:09.612610	2	3	10341	200	https://bestawards.co.nz/product/designed-objects/2012
2024-09-26 17:42:09.677207	2	3	10341	200	https://bestawards.co.nz/product/designed-objects/2015
2024-09-26 17:42:09.924700	2	3	16842	200	https://bestawards.co.nz/product/designed-objects/2016
2024-09-26 17:42:09.926585	2	3	16740	200	https://bestawards.co.nz/product/designed-objects/2021
2024-09-26 17:42:10.311900	2	3	15385	200	https://bestawards.co.nz/product/designed-objects/2023
2024-09-26 17:42:14.869052	2	3	18066	200	https://bestawards.co.nz/product/designed-objects/allpress-espresso-2/Entry:e42dbf19-bdb8-48a5-b0ea-d96a50b97fd5
2024-09-26 17:42:15.184168	2	3	18853	200	https://bestawards.co.nz/product/designed-objects/art-design/mau
2024-09-26 17:42:15.998219	2	3	17929	200	https://bestawards.co.nz/product/designed-objects/david-trubridge/titi-tree-light
2024-09-26 17:42:16.045582	2	3	18564	200	https://bestawards.co.nz/product/designed-objects/designworks/Entry:804e4683-65b8-4831-bd06-42dabfb45cf6
2024-09-26 17:42:16.175697	2	3	13560	200	https://bestawards.co.nz/product/designed-objects/extended-whanau/porotiti-gift-pack-1
2024-09-26 17:42:16.366283	2	1	20522	200	https://bestawards.co.nz/product/designed-objects/henry-caird-3/wiggle-wall-hanger
2024-09-26 17:42:16.989803	2	3	17657	200	https://bestawards.co.nz/product/designed-objects/inside-design/undulatus
2024-09-26 17:42:17.333213	2	3	17148	200	https://bestawards.co.nz/product/designed-objects/jamie-mclellan-ltd/steinlager-pure-beer-tap
2024-09-26 17:42:18.147921	2	1	22891	200	https://bestawards.co.nz/product/designed-objects/journaldd-1/kava-bowl
2024-09-26 17:42:18.807290	2	3	18691	200	https://bestawards.co.nz/product/designed-objects/lang-ea/lang-ea-2
2024-09-26 17:42:19.069720	2	3	22780	200	https://bestawards.co.nz/product/designed-objects/michael-davis/venice-benches
2024-09-26 17:42:19.125013	2	1	23002	200	https://bestawards.co.nz/product/designed-objects/mwdesign/kuki-reka-kani-manu-set-1
2024-09-26 17:42:20.448126	2	1	22888	200	https://bestawards.co.nz/product/designed-objects/mwdesign/kuki-reka-kani-mara-set-1
2024-09-26 17:42:21.245961	2	1	19938	200	https://bestawards.co.nz/product/designed-objects/outside-in-2/forest-wall
2024-09-26 17:42:22.892960	2	3	13425	200	https://bestawards.co.nz/product/designed-objects/simon-james/hex-750-brass
2024-09-26 17:42:23.051266	2	3	20794	200	https://bestawards.co.nz/product/designed-objects/stanley-st/Entry:4e1fd261-777d-49e4-bff6-73c661a7d658
2024-09-26 17:42:23.336523	2	1	19562	200	https://bestawards.co.nz/product/designed-objects/the-village-goldsmith-1/designed-object-the-village-goldsmith-floeting
2024-09-26 17:42:24.557757	2	1	19593	200	https://bestawards.co.nz/product/designed-objects/the-village-goldsmith-1/designed-object-the-village-goldsmith-floeting-1
2024-09-26 17:42:25.359280	2	1	22237	200	https://bestawards.co.nz/product/designed-objects/thinkerbell-1/slay-to-pay
2024-09-26 17:42:26.156309	2	1	21553	200	https://bestawards.co.nz/product/designed-objects/woolkin/lucky-chick
2024-09-26 17:42:27.952955	2	3	20851	200	https://bestawards.co.nz/product/furniture/2010
2024-09-26 17:42:28.106913	2	3	16467	200	https://bestawards.co.nz/product/furniture/2012
2024-09-26 17:42:28.202222	2	3	21394	200	https://bestawards.co.nz/product/furniture/2011
2024-09-26 17:42:29.243440	2	3	20296	200	https://bestawards.co.nz/product/furniture/2014
2024-09-26 17:42:29.429489	2	3	22441	200	https://bestawards.co.nz/product/furniture/2015
2024-09-26 17:42:29.434742	2	3	19897	200	https://bestawards.co.nz/product/furniture/2016
2024-09-26 17:42:30.084693	2	3	20092	200	https://bestawards.co.nz/product/furniture/2017
2024-09-26 17:42:30.218604	2	3	20370	200	https://bestawards.co.nz/product/furniture/2019
2024-09-26 17:42:30.310969	2	3	24999	200	https://bestawards.co.nz/product/furniture/2020
2024-09-26 17:42:30.383013	2	3	25173	200	https://bestawards.co.nz/product/furniture/2021
2024-09-26 17:42:31.114050	2	3	26669	200	https://bestawards.co.nz/product/furniture/2022
2024-09-26 17:42:31.431774	2	3	24154	200	https://bestawards.co.nz/product/furniture/2023
2024-09-26 17:42:31.629411	2	2	24385	200	https://bestawards.co.nz/product/furniture/2024
2024-09-26 17:42:33.828971	2	3	27299	200	https://bestawards.co.nz/product/furniture/2013
2024-09-26 17:42:34.397493	2	3	26420	200	https://bestawards.co.nz/product/furniture/2018
2024-09-26 17:42:41.073012	2	3	18361	200	https://bestawards.co.nz/product/furniture/backhouse/backhouse
2024-09-26 17:42:41.879370	2	3	19170	200	https://bestawards.co.nz/product/furniture/citta/acre-chair
2024-09-26 17:42:42.183494	2	1	19282	200	https://bestawards.co.nz/product/furniture/citta/bough-dining-chair
2024-09-26 17:42:42.952936	2	3	19840	200	https://bestawards.co.nz/product/furniture/clark-bardsley-design/bun
2024-09-26 17:42:43.062041	2	1	19600	200	https://bestawards.co.nz/product/furniture/crestline-furniture-systems/kowhai-seating
2024-09-26 17:42:43.878877	2	3	15801	200	https://bestawards.co.nz/product/furniture/designtree/chamfer-stool
2024-09-26 17:42:44.445402	2	3	17566	200	https://bestawards.co.nz/product/furniture/designworks/Entry:92e0477a-b5d8-425c-ab21-96e38185993b
2024-09-26 17:42:44.488587	2	3	19219	200	https://bestawards.co.nz/product/furniture/designworks/Entry:f8954fbd-7f59-4ce9-8933-00b1828eb313
2024-09-26 17:42:45.092159	2	3	18141	200	https://bestawards.co.nz/product/furniture/fletcher-systems/lumber-table
2024-09-26 17:42:45.272724	2	3	18988	200	https://bestawards.co.nz/product/furniture/foolscap-studio/gulnura-lightning-snake-table
2024-09-26 17:42:45.335622	2	3	24058	200	https://bestawards.co.nz/product/furniture/formway-1/denn-2
2024-09-26 17:42:45.981668	2	1	17660	200	https://bestawards.co.nz/product/furniture/formway/dine
2024-09-26 17:42:47.063997	2	3	20319	200	https://bestawards.co.nz/product/furniture/formway/formway
2024-09-26 17:42:47.246104	2	3	23739	200	https://bestawards.co.nz/product/furniture/formway/lightly-1
2024-09-26 17:42:47.389428	2	3	18520	200	https://bestawards.co.nz/product/furniture/formway/natuzzi-revive
2024-09-26 17:42:47.458015	2	3	20074	200	https://bestawards.co.nz/product/furniture/goldsworthy-studio/double-happy-stool-collection
2024-09-26 17:42:47.972213	2	1	20591	200	https://bestawards.co.nz/product/furniture/harrows/terete
2024-09-26 17:42:49.176035	2	1	17898	200	https://bestawards.co.nz/product/furniture/harrows/waterfall
2024-09-26 17:42:49.576506	2	3	18286	200	https://bestawards.co.nz/product/furniture/imo-group-ltd/kxn
2024-09-26 17:42:50.656688	2	3	15602	200	https://bestawards.co.nz/product/furniture/jamie-mclellan-ltd/odin-chair
2024-09-26 17:42:50.834391	2	1	17998	200	https://bestawards.co.nz/product/furniture/lucas-wotawa-3/orlo-chair
2024-09-26 17:42:51.633184	2	1	19428	200	https://bestawards.co.nz/product/furniture/lyzadie-design-studio/letsweave-coffee-table
2024-09-26 17:42:52.871214	2	3	20750	200	https://bestawards.co.nz/product/furniture/mpavilion/re-pete-chair
2024-09-26 17:42:52.953339	2	1	17710	200	https://bestawards.co.nz/product/furniture/raw-concrete-design/rotoiti-bath
2024-09-26 17:42:54.106293	2	1	21741	200	https://bestawards.co.nz/product/furniture/treology-1/weave-credenza
2024-09-26 17:42:55.550946	2	3	13829	200	https://bestawards.co.nz/product/furniture/treology/umber-chair
2024-09-26 17:42:55.722025	2	1	21332	200	https://bestawards.co.nz/product/furniture/vidak-ltd/retreat-lounge-modular
2024-09-26 17:42:57.051489	2	1	26504	200	https://bestawards.co.nz/product/furniture/vivid-origin/mindfull-spaces
2024-09-26 17:42:57.724983	2	1	16710	200	https://bestawards.co.nz/product/furniture/woodwrights/sbr-c01-chair
2024-09-26 17:42:59.002794	2	3	18440	200	https://bestawards.co.nz/product/furniture/zenith/alter-collection
2024-09-26 17:42:59.358567	2	3	24814	200	https://bestawards.co.nz/product/lighting/2015
2024-09-26 17:42:59.815099	2	3	20279	200	https://bestawards.co.nz/product/lighting/2016
2024-09-26 17:42:59.853269	2	3	16450	200	https://bestawards.co.nz/product/lighting/2017
2024-09-26 17:43:00.641187	2	3	21770	200	https://bestawards.co.nz/product/lighting/2019
2024-09-26 17:43:00.726588	2	3	24068	200	https://bestawards.co.nz/product/lighting/2020
2024-09-26 17:43:01.123233	2	3	19178	200	https://bestawards.co.nz/product/lighting/2021
2024-09-26 17:43:01.351982	2	3	15174	200	https://bestawards.co.nz/product/lighting/2022
2024-09-26 17:43:01.767423	2	2	11083	200	https://bestawards.co.nz/product/lighting/2024
2024-09-26 17:43:03.723647	2	3	10069	200	https://bestawards.co.nz/product/lighting/2010
2024-09-26 17:43:03.727311	2	3	10069	200	https://bestawards.co.nz/product/lighting/2011
2024-09-26 17:43:03.736192	2	3	10069	200	https://bestawards.co.nz/product/lighting/2012
2024-09-26 17:43:04.380653	2	3	10069	200	https://bestawards.co.nz/product/lighting/2013
2024-09-26 17:43:04.526753	2	3	10069	200	https://bestawards.co.nz/product/lighting/2014
2024-09-26 17:43:04.628494	2	3	12533	200	https://bestawards.co.nz/product/lighting/2018
2024-09-26 17:43:05.050537	2	3	15112	200	https://bestawards.co.nz/product/lighting/2023
2024-09-26 17:43:15.068073	2	3	17001	200	https://bestawards.co.nz/product/lighting/astro/io-pendant-capsule-collection-volume-1
2024-09-26 17:43:15.400599	2	3	16146	200	https://bestawards.co.nz/product/lighting/citta/ab-pendant
2024-09-26 17:43:15.404644	2	3	15514	200	https://bestawards.co.nz/product/lighting/cheshire-architects/torchon
2024-09-26 17:43:15.542630	2	3	19234	200	https://bestawards.co.nz/product/lighting/cheshire-architects/fulcrum-lamp
2024-09-26 17:43:16.146124	2	3	17751	200	https://bestawards.co.nz/product/lighting/citta/point-lighting
2024-09-26 17:43:16.284236	2	3	15964	200	https://bestawards.co.nz/product/lighting/david-trubridge/navicula-light
2024-09-26 17:43:16.361405	2	3	19579	200	https://bestawards.co.nz/product/lighting/david-trubridge/maru-light
2024-09-26 17:43:16.853348	2	1	17517	200	https://bestawards.co.nz/product/lighting/nightworks/ladeda
2024-09-26 17:43:17.518409	2	3	14669	200	https://bestawards.co.nz/product/lighting/resident/circus-light
2024-09-26 17:43:17.523532	2	3	17611	200	https://bestawards.co.nz/product/lighting/nightworks/tasman-pendant
2024-09-26 17:43:18.131308	2	3	14860	200	https://bestawards.co.nz/product/lighting/resident/mesh-space-pendant
2024-09-26 17:43:18.396985	2	3	17604	200	https://bestawards.co.nz/product/lighting/south-drawn/the-tile-series
2024-09-26 17:43:18.480586	2	3	18276	200	https://bestawards.co.nz/product/non-consumer/2010
2024-09-26 17:43:19.185422	2	3	15633	200	https://bestawards.co.nz/product/non-consumer/2011
2024-09-26 17:43:19.649153	2	3	16982	200	https://bestawards.co.nz/product/non-consumer/2014
2024-09-26 17:43:19.655046	2	3	19202	200	https://bestawards.co.nz/product/non-consumer/2012
2024-09-26 17:43:19.709759	2	3	24373	200	https://bestawards.co.nz/product/non-consumer/2013
2024-09-26 17:43:20.278758	2	3	21908	200	https://bestawards.co.nz/product/non-consumer/2015
2024-09-26 17:43:20.511168	2	3	19394	200	https://bestawards.co.nz/product/non-consumer/2016
2024-09-26 17:43:20.613041	2	3	22359	200	https://bestawards.co.nz/product/non-consumer/2017
2024-09-26 17:43:21.383533	2	3	25583	200	https://bestawards.co.nz/product/non-consumer/2018
2024-09-26 17:43:21.647686	2	3	25808	200	https://bestawards.co.nz/product/non-consumer/2019
2024-09-26 17:43:21.789257	2	3	22126	200	https://bestawards.co.nz/product/non-consumer/2021
2024-09-26 17:43:21.822782	2	3	19226	200	https://bestawards.co.nz/product/non-consumer/2023
2024-09-26 17:43:21.837693	2	3	23165	200	https://bestawards.co.nz/product/non-consumer/2020
2024-09-26 17:43:22.397573	2	2	17559	200	https://bestawards.co.nz/product/non-consumer/2024
2024-09-26 17:43:24.407139	2	3	15524	200	https://bestawards.co.nz/product/non-consumer/2022
2024-09-26 17:43:36.230218	2	3	22694	200	https://bestawards.co.nz/product/non-consumer/alimetry/gastric-alimetry
2024-09-26 17:43:36.285735	2	3	16419	200	https://bestawards.co.nz/product/non-consumer/bison-group-ltd/container-weighing-jacks
2024-09-26 17:43:36.637899	2	1	19590	200	https://bestawards.co.nz/product/non-consumer/blender/bovonic-quadsense
2024-09-26 17:43:37.074067	2	3	20375	200	https://bestawards.co.nz/product/non-consumer/blender/konos-microphone
2024-09-26 17:43:37.506426	2	3	22318	200	https://bestawards.co.nz/product/non-consumer/designsense-limited/izon-exoid
2024-09-26 17:43:37.511349	2	3	18760	200	https://bestawards.co.nz/product/non-consumer/designsense-limited/izon-automatic-fraction-collector
2024-09-26 17:43:38.366703	2	3	17957	200	https://bestawards.co.nz/product/non-consumer/enztec/surgical-pin-pullers
2024-09-26 17:43:38.400432	2	3	20031	200	https://bestawards.co.nz/product/non-consumer/escea-ltd-2/fire-for-life-1
2024-09-26 17:43:38.662966	2	3	15600	200	https://bestawards.co.nz/product/non-consumer/felton-industries-limited/ag-oxijet
2024-09-26 17:43:38.788986	2	3	18813	200	https://bestawards.co.nz/product/non-consumer/fisher-paykel-healthcare-infant-care/fp-simplus
2024-09-26 17:43:39.214485	2	3	17949	200	https://bestawards.co.nz/product/non-consumer/fisher-paykel-healthcare-infant-care/optiflow-junior
2024-09-26 17:43:39.668808	2	1	22379	200	https://bestawards.co.nz/product/non-consumer/fisher-paykel-healthcare-osa/evora-full-mask
